timestamp,value,value_2,value_3,value_4,value_5,value_6,is_injected
2027-01-10 00:00:00,91.11442565438219,94.73003696838549,99.14906036140961,102.86841721903271,105.79403014818338,108.53477526157099,False
2027-01-10 01:00:00,91.51527786166466,95.48308302655475,98.59217711848676,102.47466638371962,106.16759621594557,108.7614063744232,False
2027-01-10 02:00:00,91.85073369952863,95.99362998798608,100.05001975479688,102.95548739087346,105.13343903225454,108.25391363316521,False
2027-01-10 03:00:00,92.90527892165521,95.91729562252398,100.36623889048317,101.81933509356836,105.95044933657068,107.52749945588494,False
2027-01-10 04:00:00,92.939873743772,96.87417250314178,99.12245293791693,102.16045164246283,104.68168440077464,106.45541724166709,False
2027-01-10 05:00:00,93.00159271637547,96.09579117145343,99.00811874989564,100.89256806616726,104.47407547039673,105.08135811934129,False
2027-01-10 06:00:00,93.21038194430078,95.31434028730308,97.66205562685258,101.31825838172372,103.92461109245882,105.1044460412403,False
2027-01-10 07:00:00,92.65698633013048,95.6588761365925,97.48764139155061,100.26728321875258,102.68636722260833,104.0411949344297,False
2027-01-10 08:00:00,93.46922091720535,95.39501542384157,97.93327967521505,100.00735164463693,101.11136979491543,102.03309553316636,False
2027-01-10 09:00:00,92.01354054199464,93.55098527567817,97.54453192456741,99.24115870042522,100.13926688536124,102.47532497063958,False
2027-01-10 10:00:00,92.02360903040315,94.76714460815806,95.95927125604966,97.9410148569546,99.69186970655244,102.9053799073306,False
2027-01-10 11:00:00,91.40538889268902,93.648159091687,95.4042807780262,98.1946770346512,99.97255677547116,103.5418756872673,False
2027-01-10 12:00:00,90.87845496860037,92.65086977078941,94.44198962561475,96.72083325109615,99.54892649361734,102.8830282110774,False
2027-01-10 13:00:00,90.31937204508428,92.21179691063111,94.23574823672588,98.43847321195165,99.33463085472596,102.4492899564597,False
2027-01-10 14:00:00,89.72990149965133,92.47997731708604,95.08648188045635,96.45464959151464,100.55437345312647,102.86205929626864,False
2027-01-10 15:00:00,90.00570620931015,92.23264554660726,94.54351613131152,97.69743589272662,101.02137835678246,104.71275967753148,False
2027-01-10 16:00:00,88.85430321432722,91.46817043219058,93.68878287636495,98.32905524236226,100.90068614233343,105.44939914159336,False
2027-01-10 17:00:00,89.42439571196117,91.18956017174773,95.01525504319109,98.33664430073637,101.87630194073793,106.68663425324394,False
2027-01-10 18:00:00,89.24298820715235,91.94342929167509,96.24455535753776,98.38967097894188,102.20489725151026,106.68741364601884,False
2027-01-10 19:00:00,88.95483645133383,92.32105122265251,95.5426911075233,99.254376935199,103.89369873813266,108.2872049533021,False
2027-01-10 20:00:00,89.47836174175868,92.84995644502288,96.05121767607469,99.89142377929248,104.37237271330002,108.74634994211289,False
2027-01-10 21:00:00,89.55852178143294,92.92257716277965,97.28972422973388,101.13527224027374,105.82935620560811,108.69744125770283,False
2027-01-10 22:00:00,89.64664778152182,93.68295021491441,98.15782210977954,102.1934221612831,105.79206513461449,110.45472024177182,False
2027-01-10 23:00:00,90.1367101306606,94.34426735605628,98.70571899283287,102.57856827859018,105.70304962262458,110.02233560517479,False
2027-01-11 00:00:00,91.26940453076523,95.30689661559519,98.7357823786933,102.7470163600939,106.2435562403438,109.19490984981998,False
2027-01-11 01:00:00,91.77288770349418,95.97587273327785,99.10643339987752,102.22087098333786,105.96498154328299,108.01166585918286,False
2027-01-11 02:00:00,92.13270399501148,96.5129888813436,98.78348091386687,103.77375362537646,105.39174555384504,108.47184511500495,False
2027-01-11 03:00:00,92.32918277360399,96.69791513095473,99.0986034511873,102.64371485447465,105.22218394101733,106.98125212795253,False
2027-01-11 04:00:00,92.72139977079732,97.06170765086748,99.72972654603566,102.16665464148726,103.91462362261142,106.91124122461113,False
2027-01-11 05:00:00,92.87790804757047,96.74558761040608,99.07111402040692,101.94074336490098,103.95360589617853,105.84751778628564,False
2027-01-11 06:00:00,92.4525695526881,95.95318177206133,99.01336657639581,100.3446464818693,103.17134959606803,104.10764249322656,False
2027-01-11 07:00:00,93.02129029016791,96.50611611644834,98.26062033214131,100.41751489457623,102.81085093242112,103.9188614351097,False
2027-01-11 08:00:00,92.98691000899218,94.9215831074933,97.77272734353889,99.58901377626535,101.54641799442712,103.88050032640368,False
2027-01-11 09:00:00,92.51387664194517,95.90195782542901,97.08472558499255,98.88059389643732,100.25213502004185,101.89744702623997,False
2027-01-11 10:00:00,92.69920221020605,93.99011610801944,96.7428213130911,98.92479466418378,98.6041232991078,102.81305174865994,False
2027-01-11 11:00:00,91.25004133951522,94.13884899739948,96.1659130351847,97.1581721910124,99.3711394247286,103.61604354346042,False
2027-01-11 12:00:00,90.85661369908753,93.78552962189514,95.24179724846054,97.3893955510487,100.05065065209112,102.20106610434601,False
2027-01-11 13:00:00,90.62091855828422,92.87556469014253,94.74841170073509,96.9087027086547,100.65902354421839,102.27045351105237,False
2027-01-11 14:00:00,90.1813183835686,91.4511467076684,94.56844598378552,97.1129180716827,100.36484909346653,105.58541658003226,False
2027-01-11 15:00:00,89.02036341886847,91.59589950273407,94.14719066223135,97.8366426729747,100.37260044814741,103.36594161494742,False
2027-01-11 16:00:00,89.58289349238794,91.9664022496136,95.08141048084893,97.7389466684497,101.62452398214408,105.6003133173548,False
2027-01-11 17:00:00,89.26305924126642,92.08192516353479,94.6034022162141,98.2053050840324,100.9395848332972,107.27891740476414,False
2027-01-11 18:00:00,88.37021246965841,91.91556043098933,95.20158667620193,97.82756409466613,103.12336994028088,108.25862501614351,False
2027-01-11 19:00:00,89.14330010331223,92.32102145613881,95.89529583527867,100.12974440411698,104.26450946063844,108.4263451377906,False
2027-01-11 20:00:00,89.10495965975296,92.13228795769017,96.58658254605629,99.68694376812772,104.27837355438571,109.79702245531104,False
2027-01-11 21:00:00,89.55112329511655,93.95356902592619,97.24500994971,100.99840621066332,105.91925370925156,109.2183892711497,False
2027-01-11 22:00:00,89.65966472536242,93.67661629199644,97.73943089230558,101.46519748437424,106.67124857672096,109.31514682845342,False
2027-01-11 23:00:00,90.76002794733068,94.74771373269243,99.17216927706775,101.29208939404153,106.53032986432483,109.68348839117513,False
2027-01-12 00:00:00,91.75262173319808,95.57759672674341,99.0083528063874,102.88473382886124,106.53959853933705,109.61296156024586,False
2027-01-12 01:00:00,91.75039634116355,95.07813395544011,99.27859114125901,102.80427698695956,104.31705825715734,109.18915495363262,False
2027-01-12 02:00:00,91.38821556438207,96.01991882140109,100.4643068067089,103.27590325865084,106.08006327606316,107.70023791286529,False
2027-01-12 03:00:00,92.66217217543928,96.38411961689748,99.39802295385519,103.0994865023456,105.94077543009753,107.54054841655677,False
2027-01-12 04:00:00,92.8159272302992,96.32910293003259,100.47109060619034,102.7602955415238,104.68330432971172,105.97415362594495,False
2027-01-12 05:00:00,92.70249726541428,96.80726525018528,98.5097367893403,102.17492718700099,104.43222486232811,105.60151267570637,False
2027-01-12 06:00:00,93.28376834098685,96.01802521198296,98.81770480443578,101.5162853850041,103.23637898749591,105.17606952455255,False
2027-01-12 07:00:00,93.40376930742292,96.01070371450899,97.7126263904514,101.01990861003883,102.3596941129111,104.35540422405145,False
2027-01-12 08:00:00,92.6660780889065,95.41979333183195,97.22797367084834,99.9688620901334,101.83317554384071,104.5644727854946,False
2027-01-12 09:00:00,92.01090707858899,95.98238907807074,97.37578372344862,99.16947702128984,100.8057417400749,102.62849374241041,False
2027-01-12 10:00:00,91.47191471616134,94.21109037272853,96.63155548137463,98.32697265589121,99.98377356848499,103.33878484379812,False
2027-01-12 11:00:00,91.46464830745134,94.17776812512703,95.60625552580423,98.00818214925218,99.94919114317287,103.92150754269632,False
2027-01-12 12:00:00,91.12957378575989,94.02248432838553,96.08068842544205,97.76466555068212,99.7896301888834,104.33610569366508,False
2027-01-12 13:00:00,90.4897599625223,92.42050260926713,95.4467966803034,97.55816734625097,100.30627746390037,104.04251016829855,False
2027-01-12 14:00:00,89.95285126756828,92.40542049699815,94.65737983877663,97.22695201913615,99.92881118553204,103.22399069789836,False
2027-01-12 15:00:00,89.98055127212157,91.676511903601,93.7821367050299,98.57772256695766,101.57195037505348,104.2626487335725,False
2027-01-12 16:00:00,89.6299383085819,91.11450877143477,95.12008026410716,98.66493235778736,101.77754934752828,105.22365713549189,False
2027-01-12 17:00:00,89.34200603838815,91.60966983929843,94.73512530562331,98.02857395422686,103.03466565510014,106.74243644780225,False
2027-01-12 18:00:00,89.49377072452043,91.85493174431895,95.50102038946882,99.09395276586078,103.06917010174412,108.69787135780766,False
2027-01-12 19:00:00,89.05044077394346,92.18291599123143,96.27096691327688,100.63888190506431,103.31152908763322,108.25834287357841,False
2027-01-12 20:00:00,89.10085346016074,92.69599144591854,96.36250873782464,100.15123955261829,104.1386113575118,108.537827227294,False
2027-01-12 21:00:00,89.62296965164644,93.34227906864764,97.79545007186871,100.71159057306258,105.1259171966446,110.19170606536007,False
2027-01-12 22:00:00,90.01704402991062,93.44506911349448,97.72615179697469,103.3273102399062,105.41241645315719,109.4061666400833,False
2027-01-12 23:00:00,89.99241060017799,94.66885832843806,98.7704636271857,102.28544745993193,105.45656298549814,110.31007799707311,False
2027-01-13 00:00:00,91.04105097615839,95.59750473651198,99.41030223024605,101.9011820337457,106.53475937519401,109.2488464818637,False
2027-01-13 01:00:00,92.14033578451901,96.16840937523486,99.89820630177611,102.69961817650943,106.51270678164748,109.56044483613616,False
2027-01-13 02:00:00,92.52029870071674,95.9606429720437,100.53630219441285,102.90071653426402,105.88758244869534,108.5330534661195,False
2027-01-13 03:00:00,92.84202791230707,96.72647808563495,99.47401825873389,103.32767400372683,106.27821650620295,107.40774073032182,False
2027-01-13 04:00:00,93.02611712270155,96.25592311176212,99.24963216110866,102.56511196957213,104.83267602701285,105.84913745954013,False
2027-01-13 05:00:00,93.6909661367278,96.39497770390149,99.35903815823083,101.31171778187851,103.89897315512536,105.82526600952924,False
2027-01-13 06:00:00,92.88494123679621,96.54033282346819,100.46411137528989,99.89627105591973,103.09281926902801,104.15091308530388,False
2027-01-13 07:00:00,92.85416215989147,95.95082787657437,99.16775868017531,100.88241102176877,102.84406280878042,104.35247004982575,False
2027-01-13 08:00:00,93.38955415336034,95.15858876100745,97.68938154923006,99.9150660927928,100.91410621715977,104.05219811269609,False
2027-01-13 09:00:00,92.69187527626706,95.48147395730189,97.11153262288883,99.76054244191567,99.99670280437171,103.37661731195013,False
2027-01-13 10:00:00,92.03708759253473,94.24076868749881,96.59226752101605,98.18744160205424,100.61755050879526,102.77537568058759,False
2027-01-13 11:00:00,91.98681170956968,93.76779926092122,96.09884775573003,97.83823419476862,100.30118319481988,102.77258106737195,False
2027-01-13 12:00:00,91.1265365634087,93.82311718120292,95.73004983732872,97.32866782057393,100.40511078174428,103.48135580994314,False
2027-01-13 13:00:00,90.47322798638044,93.09869883615133,95.3396344378332,97.09986270027507,100.17881113011688,103.14265739617629,False
2027-01-13 14:00:00,89.98512686549704,92.53373177190555,95.31510343323366,97.60198306253137,101.48440287895707,104.27091201325689,False
2027-01-13 15:00:00,89.99032871398619,91.57935412439414,95.59328898400663,97.3813120892493,101.4825670275994,104.12233621405785,False
2027-01-13 16:00:00,89.6359846162518,91.55035669926833,94.72449908476683,97.15028842989221,100.43058310402125,105.40035280016991,False
2027-01-13 17:00:00,89.89900971575179,92.1786065323323,94.95216086949712,99.18790221197467,101.71719626267037,106.90799411215818,False
2027-01-13 18:00:00,89.20246876368948,92.43108976030764,95.30160218461134,99.30133691311805,102.27646374226433,106.83962553513146,False
2027-01-13 19:00:00,89.26864604034243,92.58449506138203,95.88342343056175,100.25565520968124,104.17918746674944,108.55827551082064,False
2027-01-13 20:00:00,90.08382092811541,92.7223527720152,96.80508933679705,101.34286808507784,105.01692247444973,109.47805547711405,False
2027-01-13 21:00:00,90.24676281527412,93.2331859478194,97.60201538037995,101.31849926308145,106.51878031882332,109.12849037871861,False
2027-01-13 22:00:00,90.37071440631735,94.10612218068712,98.76971114607647,101.9807041681191,105.68468623029622,109.99382598445794,False
2027-01-13 23:00:00,90.26000745689227,94.12350140473818,98.3049567843903,102.0823163947959,105.92112090728438,108.9816280188165,False
2027-01-14 00:00:00,91.0438508262002,95.24484750132032,99.32785640705973,103.43322125992293,106.66717473179533,109.83259078296686,False
2027-01-14 01:00:00,91.48070491111905,95.17664315624677,99.20536780581436,102.42780601168279,105.85611307831432,108.8326469922846,False
2027-01-14 02:00:00,92.34875812191483,95.7396613042592,100.02959981983284,103.30869563682646,105.96737552952007,107.88623451724797,False
2027-01-14 03:00:00,92.57629417228256,96.53620856522495,101.14266704895032,103.27742657667986,106.11055181800957,107.4618086793224,False
2027-01-14 04:00:00,93.63706752006317,96.85761598605079,99.79384835778721,101.9829224181577,105.3711451833675,106.08634069214528,False
2027-01-14 05:00:00,92.72984862775705,96.76504310106523,100.7032821781423,102.72753408729778,104.76174425201782,106.35087884198492,False
2027-01-14 06:00:00,92.94553109908055,96.03111029080777,98.81384924375392,100.468334273958,102.63387827295006,105.08847481207381,False
2027-01-14 07:00:00,93.37347172728607,95.43230551821566,98.44887104372181,100.0701359272607,102.83458407774724,104.8478581798037,False
2027-01-14 08:00:00,93.27455342498614,95.75682519097795,97.8787490361297,99.96428121711357,101.76520457555766,102.49799173921153,False
2027-01-14 09:00:00,91.87271588155903,94.48442045111486,97.44268574223732,99.61066217642748,102.40387120325407,103.66631231254767,False
2027-01-14 10:00:00,91.76060644429279,95.04598057242055,96.62571536652034,97.91861000227404,100.99246725697856,101.9153369752493,False
2027-01-14 11:00:00,91.79737679760618,93.63925564389021,96.41578511995058,98.43302934362512,100.2853588882503,102.8685182964197,False
2027-01-14 12:00:00,91.85061527101975,94.38950372367171,94.30105724047793,98.10556931624836,100.74176505290704,104.57847925667052,False
2027-01-14 13:00:00,91.5230782196223,92.59505204058136,94.68740038316551,97.30717240554812,100.60953340227874,102.6461939998426,False
2027-01-14 14:00:00,90.2389258784439,92.74446876004818,95.7251047997707,97.57415403907649,101.03143222666132,104.2523916981763,False
2027-01-14 15:00:00,89.9140599955303,91.96843405934251,94.1545747763785,98.29259548700632,101.40697665484397,104.41413567093218,False
2027-01-14 16:00:00,89.36704617738168,92.04440727434009,94.72011110419491,98.85435735474319,101.58574804265906,105.58057677530458,False
2027-01-14 17:00:00,89.68577058738201,92.18926623909441,95.4199585048933,98.37253185282093,102.3567635450141,106.2512148487275,False
2027-01-14 18:00:00,89.93498535457289,92.6191940564482,95.54105564999463,98.87368332948043,103.78723404530487,106.14202001202001,False
2027-01-14 19:00:00,89.91175560550505,92.98709342937454,95.72156039288173,99.94564352534529,103.89158809098498,108.84227868991924,False
2027-01-14 20:00:00,89.66579897800133,93.29877637890577,96.9353690843834,100.24591422298629,105.10779189650592,109.19483078520882,False
2027-01-14 21:00:00,89.70430034082929,93.94688056752129,97.78812804856119,102.14735485180393,105.95601558345864,109.0788589865955,False
2027-01-14 22:00:00,90.41886895150837,93.8693441616462,97.82029478780075,102.42579315585606,105.8777967406055,110.63523384795404,False
2027-01-14 23:00:00,91.38563725634525,94.97972860644049,98.90332945303354,102.71866775738955,106.76223532245011,110.21072891751984,False
2027-01-15 00:00:00,91.28381901557752,95.16781425550693,99.6498309850042,103.66231543285454,106.64521413869122,109.6595617822383,False
2027-01-15 01:00:00,91.31023792993255,96.22264230200787,100.1658742952602,103.68983813111416,106.31495144699349,109.525078824643,False
2027-01-15 02:00:00,92.3059967613385,96.30294235923346,100.10993760366166,103.79437569887052,106.6334162757289,108.88715164922915,False
2027-01-15 03:00:00,92.75255454865213,96.80902792422704,100.80526125276157,103.3927486134051,105.01173167514622,107.7506546053114,False
2027-01-15 04:00:00,92.53459645112468,96.83691341399879,99.97270309346752,103.44840337437198,104.34983399069908,107.1635649694738,False
2027-01-15 05:00:00,93.45706471877772,97.02847447745427,99.25330326017564,101.52415866358827,104.30307952079448,106.13048297811352,False
2027-01-15 06:00:00,93.62510163213939,96.24986204086342,99.18816043024273,101.81895223933418,102.83664736939971,104.88138179850385,False
2027-01-15 07:00:00,94.03481406776467,95.64794688548213,99.29742838333874,101.61616184237839,103.33867144196664,103.89322707420156,False
2027-01-15 08:00:00,92.72171887267385,96.2517384095799,97.72688303494009,99.91880634986177,101.67882632333016,103.26667594766649,False
2027-01-15 09:00:00,93.12989606332529,95.87816963006533,96.45113746186958,99.06429214050198,100.43581688775933,102.6790260613428,False
2027-01-15 10:00:00,92.8023926529126,94.71785107196175,96.9979538117334,98.5140569037166,100.61100206387296,102.89714749859951,False
2027-01-15 11:00:00,92.16750541603322,94.49223008463004,95.96825101885209,98.16827836984652,101.36212432220462,103.30368731530639,False
2027-01-15 12:00:00,91.11961942850506,92.940103874086,96.64517461131925,98.33315809332348,99.79203884734366,103.7801455954519,False
2027-01-15 13:00:00,90.5856375715352,92.82723282305075,95.34425030264003,97.60373812036651,100.04964853469149,103.82412901138743,False
2027-01-15 14:00:00,90.51401886329916,92.68806917371285,95.52532032804655,98.17104211804893,101.01967203808469,105.00750457447106,False
2027-01-15 15:00:00,90.10134861857269,91.66497019216914,94.66327093788732,98.04630202267924,101.99919833588378,104.45229246785279,False
2027-01-15 16:00:00,89.56014735381152,91.59588154118802,95.24385364894843,98.65575011678807,101.3442954298201,106.66470265213393,False
2027-01-15 17:00:00,90.01222130215864,92.27485751740325,95.40751823592345,98.75094540005108,102.25130515505697,107.53646569529269,False
2027-01-15 18:00:00,89.35573694612778,92.12880444376914,96.27827266839826,99.26468492093883,102.64822888706976,106.98889601905027,False
2027-01-15 19:00:00,88.90535308698024,92.53661701294519,96.28610754328099,99.45702449388875,104.32192542296764,107.92721724117226,False
2027-01-15 20:00:00,89.69352941235381,92.94132775096556,96.59543125578195,99.66684378058547,105.24307223564013,108.87663348966635,False
2027-01-15 21:00:00,90.26188210951224,93.114396479538,97.97538027728474,101.42147614801952,106.27528323425052,110.02885352977532,False
2027-01-15 22:00:00,90.63168640322088,94.1247806224831,97.86353677995822,101.01415474243831,106.5215411291568,108.61741273992357,False
2027-01-15 23:00:00,91.11533981529375,94.81072871248618,98.44819579319167,102.76968237755449,106.66775075996219,110.14081943733318,False
2027-01-16 00:00:00,92.04289615502499,95.16708775289648,99.33865357947887,103.52984225505739,106.8661527436255,110.08865407308724,False
2027-01-16 01:00:00,91.6514613901098,95.72356114133308,99.62890857530842,103.41100469014316,106.94659610592247,110.40160437069758,False
2027-01-16 02:00:00,92.37970207807646,96.27112337340243,100.04693154276606,101.98998945813511,105.65221623143302,109.5449506912892,False
2027-01-16 03:00:00,93.48698247567631,96.98482740814383,99.83142701108544,102.99902107256865,105.93780494478793,107.61795618568415,False
2027-01-16 04:00:00,92.57947834713127,96.77853835351284,100.55139948921575,103.09742702133994,104.22537605880811,106.6196968930349,False
2027-01-16 05:00:00,93.45305859605722,96.04979202330377,100.28914512059936,102.92999813452417,104.99938405842573,106.75987295830251,False
2027-01-16 06:00:00,93.97412239033297,96.19138018201178,99.7562664974516,101.9048344154849,104.53915831336859,105.9625967057824,False
2027-01-16 07:00:00,93.90475734040531,96.74543827166137,99.17733518396037,100.91350221517578,102.40200907344695,104.73860192496164,False
2027-01-16 08:00:00,93.5150915380654,95.67790927832624,97.3933087965389,100.39723010691836,102.12885400406014,103.042746968874,False
2027-01-16 09:00:00,93.21011731798987,95.40077721254129,97.60833500080815,100.3572486163555,101.74170164399517,103.29926396713519,False
2027-01-16 10:00:00,92.19564190693062,95.63016665888718,97.27308348615357,98.79707302217511,101.6485159372254,102.75177498835687,False
2027-01-16 11:00:00,92.56225006957982,94.51651608546003,96.86731147041505,97.50864699284568,100.4044354426985,102.35521766293904,False
2027-01-16 12:00:00,91.14797840104914,92.82849799655945,95.63777170922546,97.6430684819974,99.98427626510987,103.50365189614466,False
2027-01-16 13:00:00,90.65521735301489,93.74981185433309,95.90691353427296,97.31249131211365,100.74300776152162,103.25473711172533,False
2027-01-16 14:00:00,90.71175594590756,92.81114600525464,95.20290470895796,97.10775660233344,101.53443825496865,105.8121737098202,False
2027-01-16 15:00:00,89.99323136412583,92.60279720194578,93.81765763038388,97.53345322974754,101.36379113880709,104.6127387042054,False
2027-01-16 16:00:00,89.92429303709574,92.42534487188924,95.02794586248817,99.65149511748446,102.73058999330478,104.69500615836593,False
2027-01-16 17:00:00,89.8069168251702,92.6730193435821,94.9582678524976,98.29999400605828,103.31899898595842,107.15934875539135,False
2027-01-16 18:00:00,90.21433840878144,92.43518050055573,95.4780652322045,99.2179202034982,104.00013745720527,108.846790969196,False
2027-01-16 19:00:00,89.81595195237003,92.17865994385166,96.769415792394,101.60028988305345,104.41099023598896,108.82298217463256,False
2027-01-16 20:00:00,89.65146218597569,93.32925907365954,97.06093037061233,101.24977759618702,105.06884102637578,109.05770672949386,False
2027-01-16 21:00:00,90.42655722299234,93.17110116904854,97.37071538073275,101.8697346457588,106.81483155869226,109.19500262490885,False
2027-01-16 22:00:00,90.31688602997194,95.03442500502081,97.97644856320983,102.62493654369956,105.9022725174585,109.21053150064091,False
2027-01-16 23:00:00,91.4139663433259,94.76735386038978,99.10912173401185,102.98972542878795,106.98924568677835,109.72537798091481,False
2027-01-17 00:00:00,91.6386197718489,95.47547568704759,99.371515968433,103.04407568689348,107.06339017312749,109.23282834454699,False
2027-01-17 01:00:00,92.27782842586001,95.74974098781463,100.18513059866183,103.63744716003279,106.90374110439235,109.5048931994017,False
2027-01-17 02:00:00,92.0007711080086,96.5843796277932,99.76356096184497,103.75480348543935,105.80121388751355,108.6620081901294,False
2027-01-17 03:00:00,92.2544526040588,96.93466911824144,100.05674261876611,102.44264704911157,105.93466633397709,108.00952015993383,False
2027-01-17 04:00:00,92.83855232622382,96.6408420792733,99.63960437523502,102.68462073763897,104.94102549740943,106.5510961486759,False
2027-01-17 05:00:00,94.1788714520725,97.09754871363658,99.63858854143803,101.53255339981247,104.97864585793732,106.06485381238986,False
2027-01-17 06:00:00,93.23814581200352,96.79201341349679,100.45847722607634,101.27980914650233,103.78141818039308,105.87620598481057,False
2027-01-17 07:00:00,93.83216008327418,96.43036510087568,98.61259592748077,101.2633282270925,103.63363287479379,103.4395434838831,False
2027-01-17 08:00:00,93.15538307794978,95.7475362718881,98.10788357971235,100.03401206070986,102.83988644557995,103.35993866492731,False
2027-01-17 09:00:00,92.9822030276469,96.45792721229306,97.28116711220885,99.4022411628369,101.17262395071346,103.22715685603943,False
2027-01-17 10:00:00,92.6403479107261,95.42932698832354,96.90060548404168,97.50896093819118,101.67667306336644,102.91200000659347,False
2027-01-17 11:00:00,92.75296053993908,94.65113495154083,96.32742636184587,97.66348853735947,100.23200112927425,104.09131218028753,False
2027-01-17 12:00:00,91.86857693577849,94.23442167763548,96.37376335143497,97.38301900674111,101.19994203975875,102.44161656595068,False
2027-01-17 13:00:00,91.28512350890819,93.38781208682495,95.23377534852902,96.91416734198667,99.9330570597427,102.13582186452567,False
2027-01-17 14:00:00,91.12584445123959,92.70755443773932,95.2119842706809,97.87162756050586,101.72083190670472,105.23831689047707,False
2027-01-17 15:00:00,90.04016753531066,91.49385099304455,94.23266039043183,98.01830328664225,101.02701707168141,104.444814511304,False
2027-01-17 16:00:00,90.32186923436417,91.9120821306994,94.77944718041412,98.7797004360802,101.89571701513492,105.74459781563485,False
2027-01-17 17:00:00,90.06760425572733,93.26968701640378,95.92091117086296,99.55363964894491,102.76256061732762,107.32726188904468,False
2027-01-17 18:00:00,89.99946477713524,93.02715750922034,95.46440752521427,100.26452692516534,103.36190264908039,108.78135675617924,False
2027-01-17 19:00:00,89.70589250140263,92.94821478509651,96.7374237541985,100.49030192270445,105.27113914302421,108.39158594017232,False
2027-01-17 20:00:00,89.8108889789088,92.664834104746,96.60653414454818,101.16960597490043,104.35923062199718,109.09314243481926,False
2027-01-17 21:00:00,89.98134816181755,94.07373837599252,97.6221798011391,101.95054986281401,106.24614762451269,109.192851320891,False
2027-01-17 22:00:00,90.42148617226037,94.2925720592097,99.14863098825604,101.96241899154438,106.80803781909769,110.18808585713155,False
2027-01-17 23:00:00,90.86940730692334,95.2873934078155,99.34327715695639,103.14423240998217,106.22420671568474,111.0798922101319,False
2027-01-18 00:00:00,91.8403967166383,95.14740484372393,98.67200429315348,103.13380622345755,106.66508927573541,109.56084196350058,False
2027-01-18 01:00:00,92.15372038056007,95.92017161960015,101.41727952746699,102.97639669834915,106.25988368057436,108.94748963711436,False
2027-01-18 02:00:00,92.87099006918791,96.89875783221363,99.76403218154147,102.69616611533955,106.3155214253983,108.76725806747352,False
2027-01-18 03:00:00,93.30897226925175,97.62004794531755,101.16382644818457,102.1914228443864,106.48683883389522,108.39727859362289,False
2027-01-18 04:00:00,93.08913618856826,96.74494715354017,100.03860197632933,102.90040122802611,105.11998688880202,107.67291831615168,False
2027-01-18 05:00:00,93.28243266633969,96.61247836902943,99.43070208057807,102.15642270968196,104.71838426066188,106.16345502676607,False
2027-01-18 06:00:00,93.65596886588935,97.27007734642895,99.37147230346986,101.4698490844613,103.68015971502675,106.34186418681819,False
2027-01-18 07:00:00,93.40055939931335,96.06074527341104,98.74600700415829,100.53997827252422,104.01626423714933,104.97496682321768,False
2027-01-18 08:00:00,93.16790655873457,95.66894073771282,98.17025533443075,100.08374327038187,102.21591502874874,103.97314691524493,False
2027-01-18 09:00:00,93.75570401555018,95.73454611145877,97.7748849199665,99.08903926075139,101.01386878815454,103.49603683237635,False
2027-01-18 10:00:00,92.21532582984366,95.88648442036647,97.29418939984372,99.03253556953511,101.11310110974901,102.01587048684061,False
2027-01-18 11:00:00,92.98171063975286,94.11627520411484,97.09518551563725,98.82358778650068,101.04913786536457,102.92063250718489,False
2027-01-18 12:00:00,91.86110673417586,93.73192573617922,96.01800560710697,97.8363123539183,100.26318792591232,102.90027978657986,False
2027-01-18 13:00:00,91.59154530885104,93.40837018524556,95.54720558663732,98.43293626702447,101.38260957563348,103.82658965331768,False
2027-01-18 14:00:00,91.0719164860651,92.75420051251541,94.93142053250084,97.50428909904382,100.10650354716397,104.1072396943729,False
2027-01-18 15:00:00,90.57372214967069,91.94034327091498,95.04587789253624,97.12741951587344,101.2749234727864,104.57822525941613,False
2027-01-18 16:00:00,90.62559032213152,92.81645968824344,95.03773856712569,99.15624574632176,102.18742862197415,106.83644266986188,False
2027-01-18 17:00:00,89.46930250645504,92.5742068325615,94.91039149489497,97.99201832602859,103.49027746688208,106.2015985975314,False
2027-01-18 18:00:00,89.72926756777757,92.80582325388309,97.09342725080745,99.39396695693685,104.56097203558716,109.56682260183202,False
2027-01-18 19:00:00,89.55765192804627,92.90660577243072,96.59707907295456,100.80111112865225,105.38006774195728,108.25836351917904,False
2027-01-18 20:00:00,89.46632135656931,93.99711881042643,97.23383199029519,101.79000555589812,105.4806924658713,109.51657628517232,False
2027-01-18 21:00:00,90.15035204613112,93.71401261530214,98.34395641380107,101.82450189823929,106.68200132909838,109.17996582359993,False
2027-01-18 22:00:00,91.45539172237814,94.0689696433297,97.31123203560466,102.27865164853056,106.9374815589154,109.67970150874744,False
2027-01-18 23:00:00,91.22564856569889,95.76969301245894,100.11142852228832,104.15461779516924,106.96680916274443,110.75451066196679,False
2027-01-19 00:00:00,92.50223049966723,94.80872410039646,99.25997346901782,103.94681842410303,106.73362921949492,109.58678004746466,False
2027-01-19 01:00:00,93.05967759741098,96.15063204855316,99.6661611520338,104.22512885865409,107.03230218930238,109.18225596769183,False
2027-01-19 02:00:00,93.86429562729309,96.61050964674244,100.0831149666787,103.92833767103026,107.28374689984727,109.52883000357599,False
2027-01-19 03:00:00,93.90113611905733,96.89910199835587,100.86294238452986,103.80120960604191,106.1311089580688,109.30756052669905,False
2027-01-19 04:00:00,94.38139696043575,96.48383845426257,101.30036819057187,103.25334260941774,105.21549050147935,107.03099215126312,False
